#UTC,2.032,2.272,2.531,2.816,3.126,3.461,3.825,4.22,4.65,5.119,5.629,6.178,6.773,7.417,8.112,8.861,9.671,10.54,11.49,12.49,13.54,14.69,15.94,17.29,18.73,20.28,21.93,23.73,25.68,27.73,29.93,32.28,34.78,37.47,40.37,43.47,46.77,50.32,54.11,58.16
1348070400.0,1.513,1.455,1.366,1.253,1.129,1.002,0.8773,0.7594,0.6502,0.5508,0.4626,0.3861,0.3203,0.2644,0.2175,0.1785,0.1461,0.1195,0.09738,0.07962,0.0654,0.05348,0.04363,0.03555,0.02897,0.02364,0.01932,0.01575,0.01281,0.01047,0.008565,0.007011,0.00575,0.004711,0.003859,0.003164,0.002599,0.002134,0.001752,0.001441
1348156800.0,1.523,1.465,1.374,1.261,1.135,1.007,0.8811,0.7621,0.6519,0.5517,0.463,0.3861,0.3202,0.2643,0.2174,0.1784,0.146,0.1194,0.09733,0.07959,0.06537,0.05346,0.04361,0.03554,0.02896,0.02363,0.01932,0.01574,0.01281,0.01047,0.008564,0.00701,0.00575,0.00471,0.003859,0.003164,0.002599,0.002133,0.001752,0.001441
1348243200.0,1.54,1.48,1.388,1.273,1.146,1.016,0.8881,0.7676,0.6562,0.555,0.4655,0.388,0.3216,0.2653,0.2182,0.179,0.1465,0.1198,0.09759,0.07978,0.06552,0.05357,0.0437,0.0356,0.02901,0.02367,0.01934,0.01576,0.01283,0.01048,0.008573,0.007017,0.005755,0.004714,0.003862,0.003166,0.0026,0.002135,0.001753,0.001442
1348329600.0,1.567,1.504,1.408,1.29,1.159,1.026,0.8959,0.7731,0.6598,0.5573,0.4668,0.3888,0.3221,0.2656,0.2184,0.1791,0.1466,0.1199,0.09765,0.07983,0.06555,0.0536,0.04372,0.03562,0.02902,0.02368,0.01935,0.01577,0.01283,0.01049,0.008575,0.007018,0.005756,0.004715,0.003862,0.003167,0.002601,0.002135,0.001754,0.001442
1348416000.0,1.584,1.52,1.424,1.305,1.173,1.039,0.9068,0.7824,0.6675,0.5634,0.4717,0.3926,0.325,0.2678,0.2201,0.1804,0.1475,0.1206,0.09819,0.08024,0.06586,0.05383,0.04389,0.03575,0.02912,0.02375,0.01941,0.01581,0.01286,0.01051,0.008594,0.007033,0.005767,0.004723,0.003869,0.003172,0.002604,0.002138,0.001756,0.001444
1348502400.0,1.585,1.521,1.423,1.303,1.171,1.036,0.9046,0.7805,0.666,0.5623,0.4709,0.392,0.3246,0.2676,0.2199,0.1802,0.1474,0.1205,0.09812,0.08019,0.06583,0.05381,0.04387,0.03573,0.02911,0.02374,0.0194,0.01581,0.01286,0.01051,0.008592,0.007031,0.005766,0.004722,0.003868,0.003171,0.002604,0.002138,0.001755,0.001444
1348588800.0,1.561,1.499,1.404,1.286,1.156,1.023,0.8926,0.7699,0.6568,0.5545,0.4644,0.3868,0.3205,0.2644,0.2174,0.1784,0.146,0.1194,0.09733,0.07959,0.06537,0.05346,0.04361,0.03554,0.02896,0.02363,0.01932,0.01574,0.01281,0.01047,0.008564,0.00701,0.00575,0.00471,0.003859,0.003164,0.002599,0.002133,0.001752,0.001441
1348675200.0,1.523,1.463,1.37,1.256,1.129,1.001,0.8747,0.7562,0.647,0.5478,0.46,0.3839,0.3186,0.2631,0.2165,0.1777,0.1455,0.1191,0.09705,0.07938,0.06521,0.05334,0.04352,0.03547,0.02891,0.02359,0.01929,0.01572,0.01279,0.01046,0.008554,0.007002,0.005744,0.004706,0.003855,0.003161,0.002597,0.002132,0.001751,0.00144
1348761600.0,1.548,1.488,1.395,1.279,1.15,1.019,0.8903,0.7686,0.6563,0.5545,0.4646,0.3871,0.3208,0.2646,0.2176,0.1785,0.1461,0.1195,0.0974,0.07964,0.06541,0.05349,0.04364,0.03556,0.02898,0.02364,0.01932,0.01575,0.01282,0.01048,0.008566,0.007012,0.005751,0.004711,0.003859,0.003165,0.002599,0.002134,0.001753,0.001441
1348848000.0,1.573,1.511,1.416,1.297,1.166,1.032,0.9004,0.7763,0.6618,0.5584,0.4674,0.3891,0.3223,0.2657,0.2184,0.1791,0.1466,0.1198,0.09765,0.07983,0.06555,0.0536,0.04372,0.03562,0.02902,0.02368,0.01935,0.01577,0.01283,0.01049,0.008575,0.007018,0.005756,0.004715,0.003862,0.003167,0.002601,0.002135,0.001754,0.001442
1348934400.0,1.551,1.488,1.392,1.273,1.144,1.012,0.8833,0.7625,0.6513,0.5507,0.4619,0.3851,0.3194,0.2636,0.2169,0.178,0.1457,0.1192,0.09716,0.07946,0.06527,0.05339,0.04355,0.0355,0.02893,0.02361,0.0193,0.01573,0.0128,0.01046,0.008558,0.007005,0.005746,0.004707,0.003857,0.003162,0.002597,0.002132,0.001752,0.001441
1349020800.0,1.476,1.42,1.332,1.221,1.099,0.9748,0.8528,0.7379,0.6321,0.536,0.4509,0.377,0.3134,0.2591,0.2135,0.1755,0.1438,0.1178,0.09609,0.07865,0.06466,0.05292,0.0432,0.03523,0.02873,0.02346,0.01918,0.01564,0.01274,0.01041,0.00852,0.006977,0.005724,0.004691,0.003844,0.003153,0.00259,0.002127,0.001747,0.001437
1349107200.0,1.43,1.38,1.3,1.196,1.08,0.9611,0.8431,0.7314,0.6276,0.5329,0.4487,0.3753,0.3121,0.2581,0.2127,0.1749,0.1434,0.1174,0.09583,0.07846,0.06451,0.05281,0.04312,0.03517,0.02868,0.02342,0.01916,0.01562,0.01272,0.0104,0.008511,0.00697,0.005719,0.004687,0.003841,0.00315,0.002588,0.002125,0.001746,0.001437
1349193600.0,1.489,1.437,1.351,1.243,1.122,0.9969,0.8732,0.7558,0.6468,0.5474,0.4595,0.3833,0.318,0.2625,0.216,0.1773,0.1452,0.1188,0.09689,0.07925,0.06511,0.05327,0.04347,0.03543,0.02888,0.02357,0.01927,0.01571,0.01278,0.01045,0.008548,0.006998,0.00574,0.004703,0.003853,0.00316,0.002595,0.002131,0.00175,0.00144
1349280000.0,1.531,1.472,1.379,1.264,1.138,1.009,0.8826,0.7635,0.6533,0.5531,0.4644,0.3874,0.3213,0.2651,0.2181,0.1789,0.1464,0.1197,0.09756,0.07976,0.0655,0.05356,0.04369,0.0356,0.02901,0.02366,0.01934,0.01576,0.01282,0.01048,0.008572,0.007016,0.005754,0.004714,0.003861,0.003166,0.0026,0.002135,0.001753,0.001442
1349366400.0,1.574,1.51,1.414,1.294,1.164,1.03,0.8999,0.777,0.6636,0.5608,0.4699,0.3914,0.3242,0.2673,0.2197,0.1801,0.1473,0.1204,0.09807,0.08015,0.06579,0.05378,0.04385,0.03572,0.0291,0.02374,0.0194,0.0158,0.01286,0.01051,0.00859,0.00703,0.005764,0.004722,0.003867,0.003171,0.002604,0.002137,0.001755,0.001444
1349452800.0,1.585,1.521,1.424,1.304,1.172,1.037,0.905,0.7805,0.6656,0.5617,0.4702,0.3914,0.3241,0.2671,0.2195,0.1799,0.1472,0.1203,0.098,0.0801,0.06576,0.05375,0.04383,0.0357,0.02909,0.02373,0.01939,0.0158,0.01285,0.0105,0.008587,0.007028,0.005763,0.004721,0.003867,0.00317,0.002603,0.002137,0.001755,0.001443
1349539200.0,1.531,1.469,1.375,1.259,1.132,1.003,0.876,0.7572,0.6478,0.5485,0.4607,0.3845,0.3191,0.2635,0.2168,0.178,0.1457,0.1192,0.09716,0.07946,0.06527,0.05339,0.04356,0.0355,0.02893,0.02361,0.0193,0.01573,0.0128,0.01046,0.008558,0.007005,0.005746,0.004708,0.003857,0.003162,0.002597,0.002132,0.001752,0.001441
1349625600.0,1.435,1.384,1.302,1.198,1.081,0.9608,0.8425,0.7306,0.6271,0.5327,0.4487,0.3755,0.3124,0.2584,0.213,0.1751,0.1435,0.1176,0.09593,0.07853,0.06456,0.05285,0.04315,0.03519,0.0287,0.02343,0.01917,0.01563,0.01272,0.01041,0.008514,0.006972,0.005721,0.004688,0.003842,0.003151,0.002589,0.002126,0.001747,0.001437
1349712000.0,1.415,1.368,1.289,1.187,1.073,0.9559,0.8394,0.7289,0.6261,0.5321,0.4483,0.3751,0.312,0.2581,0.2128,0.1749,0.1434,0.1175,0.09585,0.07847,0.06452,0.05282,0.04313,0.03517,0.02869,0.02342,0.01916,0.01562,0.01272,0.0104,0.008512,0.00697,0.005719,0.004687,0.003841,0.003151,0.002588,0.002126,0.001746,0.001437
1349798400.0,1.393,1.346,1.268,1.168,1.055,0.9385,0.8234,0.7144,0.6134,0.5213,0.4395,0.3681,0.3066,0.2539,0.2096,0.1725,0.1416,0.1161,0.0948,0.07767,0.06391,0.05236,0.04278,0.03491,0.02849,0.02327,0.01904,0.01554,0.01266,0.01035,0.008474,0.006942,0.005697,0.004671,0.003828,0.003141,0.002581,0.00212,0.001742,0.001433
1349884800.0,1.406,1.359,1.281,1.181,1.068,0.9511,0.8354,0.7257,0.6236,0.5302,0.4469,0.3742,0.3114,0.2576,0.2124,0.1746,0.1432,0.1173,0.09574,0.07838,0.06445,0.05277,0.04309,0.03514,0.02867,0.02341,0.01914,0.01561,0.01271,0.0104,0.008508,0.006967,0.005717,0.004685,0.00384,0.003149,0.002587,0.002125,0.001746,0.001436
1349971200.0,1.376,1.332,1.257,1.159,1.049,0.9345,0.8214,0.714,0.6142,0.5228,0.4413,0.37,0.3082,0.2553,0.2107,0.1733,0.1422,0.1166,0.09518,0.07796,0.06413,0.05252,0.0429,0.035,0.02856,0.02333,0.01908,0.01557,0.01268,0.01037,0.008488,0.006952,0.005705,0.004677,0.003833,0.003144,0.002584,0.002122,0.001744,0.001435
1350057600.0,1.34,1.3,1.23,1.137,1.031,0.9206,0.8106,0.7056,0.6077,0.5178,0.4373,0.3668,0.3057,0.2534,0.2092,0.1722,0.1413,0.1159,0.09468,0.07758,0.06384,0.0523,0.04274,0.03488,0.02847,0.02325,0.01903,0.01553,0.01265,0.01035,0.00847,0.006938,0.005695,0.004669,0.003827,0.00314,0.00258,0.002119,0.001741,0.001433
1350144000.0,1.373,1.331,1.257,1.161,1.052,0.9385,0.8259,0.7186,0.6185,0.5267,0.4444,0.3724,0.3101,0.2567,0.2117,0.1741,0.1428,0.117,0.09552,0.07822,0.06433,0.05267,0.04302,0.03509,0.02862,0.02337,0.01912,0.0156,0.0127,0.01039,0.0085,0.006961,0.005712,0.004682,0.003837,0.003147,0.002586,0.002124,0.001745,0.001436
1350230400.0,1.404,1.36,1.284,1.185,1.073,0.9559,0.8397,0.7288,0.6254,0.5308,0.4467,0.3735,0.3105,0.2568,0.2118,0.1741,0.1428,0.117,0.0955,0.0782,0.06431,0.05266,0.04301,0.03508,0.02862,0.02337,0.01912,0.01559,0.0127,0.01039,0.008499,0.006961,0.005712,0.004682,0.003837,0.003147,0.002586,0.002124,0.001745,0.001436
1350316800.0,1.425,1.378,1.299,1.198,1.083,0.9645,0.8466,0.7344,0.63,0.5346,0.4497,0.3759,0.3124,0.2583,0.2129,0.1749,0.1434,0.1175,0.09586,0.07848,0.06452,0.05282,0.04313,0.03517,0.02869,0.02342,0.01916,0.01562,0.01272,0.0104,0.008512,0.00697,0.005719,0.004687,0.003841,0.003151,0.002588,0.002126,0.001746,0.001437
1350403200.0,1.444,1.396,1.316,1.213,1.096,0.9756,0.8558,0.7417,0.6356,0.5387,0.4527,0.3781,0.314,0.2595,0.2138,0.1756,0.1439,0.1179,0.09615,0.0787,0.06469,0.05295,0.04322,0.03525,0.02874,0.02346,0.01919,0.01565,0.01274,0.01042,0.008522,0.006978,0.005725,0.004692,0.003845,0.003153,0.00259,0.002127,0.001747,0.001438
1350489600.0,1.433,1.385,1.304,1.201,1.086,0.9662,0.8478,0.7354,0.6308,0.5353,0.4503,0.3764,0.3128,0.2586,0.2131,0.1752,0.1436,0.1176,0.09595,0.07855,0.06458,0.05286,0.04316,0.0352,0.02871,0.02344,0.01917,0.01563,0.01273,0.01041,0.008515,0.006973,0.005721,0.004689,0.003842,0.003151,0.002589,0.002126,0.001747,0.001437
1350576000.0,1.442,1.392,1.31,1.206,1.089,0.9691,0.8503,0.7376,0.6329,0.5373,0.4522,0.3781,0.3142,0.2598,0.214,0.1758,0.1441,0.118,0.09625,0.07877,0.06475,0.05299,0.04325,0.03527,0.02876,0.02348,0.0192,0.01566,0.01274,0.01042,0.008526,0.006981,0.005727,0.004693,0.003846,0.003154,0.002591,0.002128,0.001748,0.001438
1350662400.0,1.437,1.388,1.308,1.205,1.089,0.9697,0.8511,0.7384,0.6335,0.5375,0.4522,0.3779,0.314,0.2596,0.2138,0.1757,0.144,0.1179,0.09619,0.07872,0.06471,0.05296,0.04324,0.03525,0.02875,0.02347,0.01919,0.01565,0.01274,0.01042,0.008523,0.006979,0.005726,0.004692,0.003845,0.003154,0.002591,0.002127,0.001748,0.001438
1350748800.0,1.472,1.42,1.336,1.229,1.11,0.9861,0.8638,0.7477,0.6399,0.5418,0.455,0.3797,0.3152,0.2604,0.2144,0.1761,0.1443,0.1181,0.09636,0.07886,0.06481,0.05304,0.04329,0.0353,0.02878,0.02349,0.01921,0.01567,0.01275,0.01043,0.00853,0.006984,0.00573,0.004695,0.003847,0.003155,0.002592,0.002128,0.001748,0.001438
1350835200.0,1.493,1.44,1.354,1.245,1.123,0.9981,0.8744,0.757,0.6481,0.5488,0.4607,0.3843,0.3189,0.2632,0.2166,0.1778,0.1456,0.1191,0.09707,0.07939,0.06522,0.05335,0.04353,0.03547,0.02892,0.02359,0.01929,0.01572,0.0128,0.01046,0.008555,0.007003,0.005744,0.004706,0.003856,0.003162,0.002597,0.002132,0.001751,0.00144
1350921600.0,1.516,1.461,1.374,1.263,1.139,1.011,0.8847,0.7648,0.6536,0.5525,0.4632,0.386,0.32,0.264,0.2172,0.1782,0.1459,0.1193,0.09725,0.07953,0.06532,0.05343,0.04359,0.03552,0.02895,0.02362,0.01931,0.01574,0.01281,0.01047,0.008561,0.007008,0.005748,0.004709,0.003858,0.003163,0.002598,0.002133,0.001752,0.001441
1351008000.0,1.512,1.456,1.367,1.255,1.131,1.004,0.8784,0.7599,0.6501,0.5502,0.4617,0.3851,0.3194,0.2636,0.2169,0.178,0.1457,0.1192,0.09717,0.07947,0.06528,0.05339,0.04356,0.0355,0.02893,0.02361,0.0193,0.01573,0.0128,0.01046,0.008558,0.007006,0.005746,0.004708,0.003857,0.003162,0.002597,0.002133,0.001752,0.001441
1351094400.0,1.512,1.458,1.371,1.26,1.138,1.011,0.8859,0.767,0.6565,0.5557,0.4662,0.3887,0.3222,0.2658,0.2186,0.1792,0.1467,0.1199,0.09771,0.07987,0.06559,0.05363,0.04374,0.03563,0.02903,0.02368,0.01936,0.01577,0.01283,0.01049,0.008577,0.00702,0.005757,0.004716,0.003863,0.003167,0.002601,0.002135,0.001754,0.001442
1351180800.0,1.508,1.454,1.367,1.257,1.134,1.008,0.8832,0.7646,0.6543,0.5538,0.4647,0.3875,0.3213,0.265,0.218,0.1788,0.1463,0.1197,0.09752,0.07973,0.06548,0.05355,0.04367,0.03559,0.029,0.02366,0.01934,0.01576,0.01282,0.01048,0.008571,0.007015,0.005753,0.004713,0.003861,0.003166,0.0026,0.002134,0.001753,0.001442
1351267200.0,1.518,1.462,1.373,1.261,1.137,1.01,0.8852,0.7665,0.6563,0.5558,0.4666,0.3891,0.3226,0.2661,0.2188,0.1795,0.1468,0.1201,0.0978,0.07995,0.06564,0.05367,0.04377,0.03566,0.02905,0.0237,0.01937,0.01578,0.01284,0.01049,0.00858,0.007023,0.005759,0.004718,0.003864,0.003168,0.002602,0.002136,0.001754,0.001443
1351353600.0,1.517,1.461,1.372,1.261,1.137,1.01,0.8845,0.7658,0.6555,0.555,0.4658,0.3885,0.3221,0.2657,0.2185,0.1792,0.1467,0.1199,0.0977,0.07987,0.06558,0.05362,0.04373,0.03563,0.02903,0.02368,0.01936,0.01577,0.01283,0.01049,0.008577,0.00702,0.005757,0.004716,0.003863,0.003167,0.002601,0.002135,0.001754,0.001442
1351440000.0,1.523,1.467,1.379,1.267,1.143,1.015,0.8887,0.769,0.6579,0.5567,0.4669,0.3892,0.3226,0.266,0.2187,0.1794,0.1468,0.12,0.09777,0.07992,0.06562,0.05365,0.04376,0.03565,0.02905,0.02369,0.01936,0.01578,0.01284,0.01049,0.008579,0.007022,0.005758,0.004717,0.003864,0.003168,0.002602,0.002136,0.001754,0.001443
1351526400.0,1.527,1.471,1.382,1.27,1.145,1.017,0.8897,0.7695,0.6579,0.5564,0.4665,0.3888,0.3222,0.2658,0.2185,0.1792,0.1466,0.1199,0.09769,0.07986,0.06558,0.05362,0.04373,0.03563,0.02903,0.02368,0.01935,0.01577,0.01283,0.01049,0.008576,0.00702,0.005757,0.004716,0.003863,0.003167,0.002601,0.002135,0.001754,0.001442
1351612800.0,1.518,1.463,1.376,1.265,1.142,1.015,0.8893,0.7699,0.659,0.5577,0.4679,0.39,0.3232,0.2666,0.2191,0.1797,0.147,0.1202,0.0979,0.08002,0.0657,0.05371,0.0438,0.03568,0.02907,0.02371,0.01938,0.01579,0.01285,0.0105,0.008584,0.007025,0.005761,0.004719,0.003865,0.003169,0.002602,0.002136,0.001755,0.001443
1351785600.0,1.499,1.444,1.357,1.248,1.126,1.0,0.8771,0.7602,0.6516,0.5524,0.4642,0.3874,0.3215,0.2653,0.2182,0.179,0.1465,0.1198,0.09761,0.0798,0.06553,0.05358,0.0437,0.03561,0.02902,0.02367,0.01935,0.01577,0.01283,0.01049,0.008574,0.007017,0.005755,0.004715,0.003862,0.003166,0.0026,0.002135,0.001753,0.001442
1351872000.0,1.543,1.487,1.397,1.284,1.157,1.027,0.8974,0.7748,0.6614,0.5584,0.4676,0.3894,0.3225,0.2659,0.2186,0.1793,0.1467,0.1199,0.09771,0.07987,0.06559,0.05363,0.04374,0.03563,0.02903,0.02368,0.01936,0.01577,0.01283,0.01049,0.008577,0.00702,0.005757,0.004716,0.003863,0.003167,0.002601,0.002135,0.001754,0.001442
1351958400.0,1.545,1.489,1.4,1.286,1.159,1.029,0.8995,0.7768,0.6632,0.56,0.4689,0.3904,0.3233,0.2665,0.2191,0.1796,0.147,0.1201,0.09786,0.07999,0.06568,0.05369,0.04379,0.03567,0.02906,0.02371,0.01937,0.01579,0.01284,0.0105,0.008582,0.007024,0.00576,0.004718,0.003865,0.003169,0.002602,0.002136,0.001754,0.001443
1352044800.0,1.542,1.484,1.393,1.28,1.153,1.024,0.8956,0.7744,0.662,0.5597,0.4691,0.3908,0.3238,0.2669,0.2194,0.1799,0.1472,0.1203,0.09798,0.08008,0.06574,0.05375,0.04383,0.0357,0.02909,0.02372,0.01939,0.0158,0.01285,0.0105,0.008587,0.007027,0.005763,0.00472,0.003866,0.00317,0.002603,0.002137,0.001755,0.001443
1352131200.0,1.537,1.481,1.392,1.279,1.154,1.025,0.8967,0.7753,0.6626,0.5601,0.4694,0.3909,0.3239,0.267,0.2194,0.1799,0.1472,0.1203,0.09799,0.08009,0.06575,0.05375,0.04383,0.0357,0.02909,0.02372,0.01939,0.0158,0.01285,0.0105,0.008587,0.007027,0.005763,0.00472,0.003866,0.00317,0.002603,0.002137,0.001755,0.001443
1352217600.0,1.515,1.46,1.373,1.262,1.139,1.012,0.8872,0.7683,0.6577,0.5568,0.4672,0.3895,0.3229,0.2663,0.219,0.1796,0.1469,0.1201,0.09784,0.07998,0.06566,0.05368,0.04378,0.03567,0.02906,0.0237,0.01937,0.01579,0.01284,0.0105,0.008582,0.007024,0.00576,0.004718,0.003865,0.003169,0.002602,0.002136,0.001754,0.001443
1352304000.0,1.529,1.47,1.378,1.264,1.138,1.01,0.8837,0.7647,0.6546,0.5543,0.4654,0.3882,0.3219,0.2656,0.2185,0.1792,0.1466,0.1199,0.09768,0.07986,0.06557,0.05362,0.04373,0.03563,0.02903,0.02368,0.01935,0.01577,0.01283,0.01049,0.008576,0.007019,0.005757,0.004716,0.003863,0.003167,0.002601,0.002135,0.001754,0.001442
1352390400.0,1.589,1.521,1.42,1.298,1.165,1.031,0.8997,0.7772,0.6645,0.5624,0.472,0.3936,0.3262,0.269,0.221,0.1812,0.1481,0.121,0.09853,0.0805,0.06606,0.05398,0.04401,0.03584,0.02919,0.0238,0.01944,0.01584,0.01288,0.01053,0.008606,0.007042,0.005774,0.004729,0.003873,0.003175,0.002607,0.00214,0.001757,0.001445
1352476800.0,1.575,1.516,1.423,1.306,1.176,1.043,0.9104,0.7853,0.6696,0.5648,0.4726,0.3931,0.3254,0.2681,0.2203,0.1805,0.1476,0.1206,0.09824,0.08028,0.06589,0.05386,0.04391,0.03576,0.02913,0.02376,0.01941,0.01582,0.01287,0.01051,0.008596,0.007034,0.005768,0.004724,0.003869,0.003172,0.002605,0.002138,0.001756,0.001444
1352563200.0,1.583,1.523,1.43,1.312,1.181,1.047,0.9142,0.7886,0.6724,0.5672,0.4745,0.3946,0.3266,0.269,0.2209,0.181,0.148,0.1209,0.09846,0.08044,0.06602,0.05395,0.04398,0.03582,0.02917,0.02379,0.01944,0.01584,0.01288,0.01052,0.008603,0.00704,0.005772,0.004728,0.003872,0.003174,0.002606,0.002139,0.001757,0.001445
1352649600.0,1.609,1.547,1.45,1.33,1.196,1.059,0.9245,0.7969,0.6791,0.5724,0.4786,0.3978,0.329,0.2708,0.2223,0.1821,0.1488,0.1215,0.09891,0.08078,0.06627,0.05415,0.04413,0.03593,0.02926,0.02385,0.01948,0.01587,0.01291,0.01054,0.008619,0.007052,0.005781,0.004734,0.003877,0.003178,0.002609,0.002142,0.001759,0.001446
1352736000.0,1.448,1.399,1.317,1.213,1.097,0.9773,0.8588,0.7464,0.6417,0.5456,0.4597,0.3845,0.3195,0.264,0.2173,0.1783,0.146,0.1194,0.09734,0.07959,0.06537,0.05346,0.04361,0.03554,0.02897,0.02363,0.01932,0.01574,0.01281,0.01047,0.008564,0.00701,0.00575,0.00471,0.003859,0.003164,0.002599,0.002133,0.001752,0.001441
1352822400.0,1.47,1.417,1.331,1.223,1.102,0.9785,0.8567,0.7416,0.635,0.5381,0.4522,0.3777,0.3137,0.2593,0.2136,0.1755,0.1438,0.1178,0.0961,0.07866,0.06466,0.05293,0.04321,0.03523,0.02873,0.02346,0.01918,0.01564,0.01274,0.01042,0.00852,0.006977,0.005724,0.004691,0.003844,0.003153,0.00259,0.002127,0.001747,0.001437
1352908800.0,1.467,1.414,1.329,1.221,1.101,0.9777,0.856,0.7409,0.6344,0.5374,0.4516,0.3771,0.3133,0.2589,0.2133,0.1753,0.1437,0.1177,0.096,0.07858,0.0646,0.05288,0.04317,0.03521,0.02871,0.02344,0.01917,0.01564,0.01273,0.01041,0.008517,0.006974,0.005722,0.004689,0.003843,0.003152,0.002589,0.002126,0.001747,0.001437
1352995200.0,1.496,1.439,1.349,1.238,1.115,0.9888,0.8653,0.7489,0.6415,0.5437,0.4571,0.3818,0.3171,0.2619,0.2156,0.1771,0.145,0.1187,0.09678,0.07917,0.06505,0.05322,0.04343,0.0354,0.02886,0.02355,0.01926,0.0157,0.01278,0.01045,0.008544,0.006995,0.005738,0.004702,0.003852,0.003159,0.002595,0.00213,0.00175,0.00144
1353081600.0,1.533,1.475,1.384,1.271,1.145,1.015,0.8875,0.7667,0.655,0.5536,0.464,0.3867,0.3205,0.2644,0.2175,0.1784,0.146,0.1195,0.09735,0.0796,0.06538,0.05347,0.04362,0.03554,0.02897,0.02363,0.01932,0.01575,0.01281,0.01047,0.008564,0.00701,0.00575,0.00471,0.003859,0.003164,0.002599,0.002133,0.001752,0.001441
1353168000.0,1.54,1.48,1.388,1.273,1.146,1.016,0.8887,0.7684,0.6572,0.556,0.4664,0.3888,0.3223,0.2659,0.2186,0.1793,0.1467,0.12,0.09773,0.07989,0.0656,0.05364,0.04374,0.03564,0.02904,0.02369,0.01936,0.01578,0.01284,0.01049,0.008578,0.007021,0.005758,0.004716,0.003863,0.003168,0.002601,0.002135,0.001754,0.001442
1353254400.0,1.531,1.475,1.385,1.272,1.146,1.018,0.8907,0.7703,0.6586,0.557,0.467,0.3892,0.3226,0.266,0.2187,0.1794,0.1468,0.12,0.09775,0.07991,0.06561,0.05365,0.04375,0.03564,0.02904,0.02369,0.01936,0.01578,0.01284,0.01049,0.008579,0.007021,0.005758,0.004717,0.003864,0.003168,0.002601,0.002136,0.001754,0.001443
1353340800.0,1.513,1.458,1.37,1.259,1.136,1.009,0.8834,0.7645,0.6542,0.5537,0.4645,0.3873,0.3212,0.265,0.2179,0.1788,0.1463,0.1197,0.0975,0.07972,0.06547,0.05354,0.04367,0.03558,0.029,0.02366,0.01933,0.01576,0.01282,0.01048,0.00857,0.007015,0.005753,0.004713,0.003861,0.003165,0.0026,0.002134,0.001753,0.001442
1353427200.0,1.492,1.44,1.355,1.247,1.126,1.001,0.8779,0.7604,0.6511,0.5514,0.4628,0.386,0.3202,0.2642,0.2174,0.1783,0.146,0.1194,0.09732,0.07958,0.06537,0.05346,0.04361,0.03554,0.02896,0.02363,0.01932,0.01574,0.01281,0.01047,0.008564,0.00701,0.005749,0.00471,0.003859,0.003164,0.002598,0.002133,0.001752,0.001441
1353513600.0,1.481,1.43,1.346,1.239,1.119,0.9956,0.8731,0.7565,0.6481,0.5491,0.4611,0.3848,0.3192,0.2635,0.2168,0.1779,0.1457,0.1192,0.09715,0.07945,0.06527,0.05338,0.04355,0.03549,0.02893,0.02361,0.0193,0.01573,0.0128,0.01046,0.008557,0.007005,0.005746,0.004707,0.003857,0.003162,0.002597,0.002132,0.001752,0.001441
1353600000.0,1.492,1.44,1.355,1.247,1.126,1.002,0.8784,0.761,0.6519,0.5521,0.4636,0.3867,0.3207,0.2647,0.2177,0.1786,0.1462,0.1196,0.09744,0.07967,0.06543,0.05351,0.04365,0.03557,0.02898,0.02365,0.01933,0.01575,0.01282,0.01048,0.008568,0.007013,0.005752,0.004712,0.00386,0.003165,0.002599,0.002134,0.001753,0.001442
1353686400.0,1.403,1.356,1.278,1.177,1.064,0.9466,0.8305,0.7203,0.618,0.5246,0.4417,0.3696,0.3075,0.2545,0.21,0.1728,0.1418,0.1162,0.09492,0.07777,0.06398,0.05241,0.04282,0.03494,0.02851,0.02329,0.01906,0.01555,0.01266,0.01036,0.008478,0.006945,0.0057,0.004672,0.00383,0.003142,0.002582,0.002121,0.001742,0.001434
1353772800.0,1.354,1.312,1.239,1.144,1.036,0.9233,0.8117,0.7055,0.6067,0.5163,0.4357,0.3652,0.3043,0.2522,0.2083,0.1715,0.1408,0.1155,0.09437,0.07735,0.06367,0.05217,0.04264,0.0348,0.02841,0.02321,0.019,0.0155,0.01263,0.01033,0.008459,0.00693,0.005689,0.004664,0.003823,0.003137,0.002578,0.002118,0.00174,0.001432
1353859200.0,1.385,1.342,1.267,1.169,1.058,0.9429,0.8281,0.7187,0.6168,0.5237,0.4409,0.3689,0.3069,0.2541,0.2096,0.1725,0.1416,0.1161,0.0948,0.07767,0.06391,0.05236,0.04278,0.03491,0.02849,0.02327,0.01904,0.01554,0.01266,0.01035,0.008474,0.006942,0.005697,0.00467,0.003828,0.003141,0.002581,0.00212,0.001742,0.001433
1353945600.0,1.388,1.345,1.269,1.171,1.06,0.945,0.8301,0.7206,0.6186,0.5253,0.4422,0.37,0.3078,0.2548,0.2102,0.1729,0.1419,0.1163,0.09498,0.07781,0.06402,0.05244,0.04284,0.03495,0.02852,0.0233,0.01906,0.01555,0.01267,0.01036,0.008481,0.006947,0.005701,0.004673,0.003831,0.003143,0.002582,0.002121,0.001743,0.001434
1354032000.0,1.418,1.373,1.295,1.194,1.08,0.9611,0.8428,0.7301,0.6254,0.53,0.4454,0.3722,0.3094,0.2559,0.211,0.1735,0.1423,0.1166,0.09523,0.078,0.06416,0.05255,0.04292,0.03502,0.02857,0.02333,0.01909,0.01557,0.01268,0.01037,0.00849,0.006953,0.005706,0.004677,0.003834,0.003145,0.002584,0.002122,0.001744,0.001435
